precision,recall,threshold
0.544220485396956,0.441,0.44548965
0.5444444444444444,0.441,0.4460256
0.5442568958419103,0.44066666666666665,0.44606876
0.5447053976102184,0.44066666666666665,0.44623458
0.544517724649629,0.44033333333333335,0.44655657
0.5443298969072164,0.44,0.4467436
0.5441419141914191,0.43966666666666665,0.44736862
0.543953776310359,0.43933333333333335,0.44739234
0.5441783649876135,0.43933333333333335,0.4483626
0.543424317617866,0.438,0.44848824
0.5432354158047166,0.43766666666666665,0.44891095
0.543046357615894,0.43733333333333335,0.44895303
0.5432712215320911,0.43733333333333335,0.44915032
0.5430820215410108,0.437,0.44972014
0.5451143451143451,0.437,0.44984102
0.5457951706910907,0.437,0.4498415
0.5460224906289046,0.437,0.45006442
0.5458333333333333,0.43666666666666665,0.45031905
0.5456440183409754,0.43633333333333335,0.45070148
0.5458715596330275,0.43633333333333335,0.45088053
0.5456821026282853,0.436,0.4514624
0.5459098497495827,0.436,0.45146883
0.5457202505219206,0.43566666666666665,0.45149577
0.545530492898914,0.43533333333333335,0.45228696
0.5457584621813623,0.43533333333333335,0.45234334
0.5455685618729097,0.435,0.45294106
0.5457967377666249,0.435,0.4531994
0.5456066945606695,0.43466666666666665,0.45345354
0.5454164922561742,0.43433333333333335,0.4534948
0.5456448911222781,0.43433333333333335,0.45369768
0.5454545454545454,0.434,0.45374215
0.5456831517183571,0.434,0.45405662
0.5454926624737946,0.43366666666666664,0.45427918
0.5457214765100671,0.43366666666666664,0.45428288
0.5455308434746118,0.43333333333333335,0.45430553
0.5457598656591099,0.43333333333333335,0.45443964
0.5455690886182276,0.433,0.45454884
0.5453781512605042,0.43266666666666664,0.45472503
0.5456073980664145,0.43266666666666664,0.45478106
0.5458368376787216,0.43266666666666664,0.45480084
0.5460664703407657,0.43266666666666664,0.4548087
0.5462962962962963,0.43266666666666664,0.45489216
0.5465263157894736,0.43266666666666664,0.4549793
0.5467565290648694,0.43266666666666664,0.4549873
0.5469869363674673,0.43266666666666664,0.4550078
0.5472175379426644,0.43266666666666664,0.45506096
0.5474483340362716,0.43266666666666664,0.45506907
0.5476793248945148,0.43266666666666664,0.45508265
0.5479105107640354,0.43266666666666664,0.45509577
0.5481418918918919,0.43266666666666664,0.45513847
0.5479509928179129,0.43233333333333335,0.45515645
0.5481825866441251,0.43233333333333335,0.4561696
0.5479915433403806,0.432,0.4562347
0.5482233502538071,0.432,0.45647717
0.5484553533643673,0.432,0.45690608
0.548264182895851,0.43166666666666664,0.4570973
0.5484963998305803,0.43166666666666664,0.4572159
0.5483050847457627,0.43133333333333335,0.45726562
0.5485375158965663,0.43133333333333335,0.4577521
0.5483460559796438,0.431,0.4581312
0.5481544336020365,0.43066666666666664,0.45813608
0.547962648556876,0.43033333333333335,0.45855927
0.5481953290870488,0.43033333333333335,0.45856035
0.5484282073067119,0.43033333333333335,0.45880616
0.5486612834679133,0.43033333333333335,0.4588635
0.548469387755102,0.43,0.45958614
0.5482773287962569,0.42966666666666664,0.459643
0.5485106382978724,0.42966666666666664,0.4599074
0.5483184333759047,0.42933333333333334,0.46043456
0.5481260647359455,0.429,0.4607658
0.5485933503836317,0.429,0.46076724
0.5488272921108742,0.429,0.4607681
0.5486348122866894,0.42866666666666664,0.4607861
0.548442168160478,0.42833333333333334,0.46118927
0.5482493595217762,0.428,0.46129394
0.5480563861597608,0.42766666666666664,0.4616214
0.5478632478632479,0.42733333333333334,0.4617914
0.5476699444206926,0.427,0.46189868
0.5474764756201882,0.4266666666666667,0.4620818
0.5472828412494651,0.42633333333333334,0.462322
0.5475171232876712,0.42633333333333334,0.46251726
0.5471293916023993,0.4256666666666667,0.46275556
0.5424242424242425,0.4176666666666667,0.46275592
0.5420277296360485,0.417,0.46303177
0.5422626788036411,0.417,0.46352184
0.5420641803989592,0.4166666666666667,0.46356583
0.5418655097613883,0.41633333333333333,0.463884
0.5412684622067767,0.41533333333333333,0.46399808
0.5410691003911343,0.415,0.46410477
0.5413043478260869,0.415,0.46413255
0.5415397999130056,0.415,0.46425498
0.5413402959094865,0.4146666666666667,0.46429992
0.5411406181976491,0.41433333333333333,0.46433067
0.5416122004357299,0.41433333333333333,0.46478283
0.5414123801220575,0.414,0.4653064
0.5412123855211514,0.4136666666666667,0.465904
0.5410122164048866,0.41333333333333333,0.4660982
0.5408118725447403,0.413,0.4661082
0.5406113537117904,0.4126666666666667,0.466133
0.5404106596767148,0.41233333333333333,0.46635556
0.5406468531468531,0.41233333333333333,0.4664129
0.5408832531700918,0.41233333333333333,0.46642077
0.5406824146981627,0.412,0.46687555
0.5404814004376368,0.4116666666666667,0.46720803
0.5402802101576182,0.41133333333333333,0.46732032
0.5405168637757337,0.41133333333333333,0.46748066
0.5407537248028046,0.41133333333333333,0.46853518
0.5409907935116177,0.41133333333333333,0.46859312
0.5407894736842105,0.411,0.46861854
0.5410267661254936,0.411,0.46862376
0.5408252853380158,0.4106666666666667,0.4686612
0.5410628019323671,0.4106666666666667,0.4692707
0.5408611599297012,0.4103333333333333,0.46945977
0.533065236818588,0.39766666666666667,0.4694605
0.5322291853178156,0.3963333333333333,0.4696126
0.5320197044334976,0.396,0.46986163
0.5318100358422939,0.39566666666666667,0.4698639
0.5316001792917974,0.3953333333333333,0.4701488
0.4946808510638298,0.341,0.47014892
0.4917315175097276,0.337,0.4701916
0.4811320754716981,0.323,0.47019243
0.48061630218687873,0.32233333333333336,0.47021306
0.48009950248756217,0.32166666666666666,0.47030628
0.4798407167745147,0.32133333333333336,0.47033024
0.47880299251870323,0.32,0.47033072
0.4602272727272727,0.297,0.47047353
0.4596690796277146,0.29633333333333334,0.47066164
0.4593895499224004,0.296,0.47068894
0.4591097308488613,0.2956666666666667,0.47080398
0.45882962195753496,0.29533333333333334,0.4709195
0.4585492227979275,0.295,0.470927
0.45878693623639194,0.295,0.47106588
0.45850622406639,0.2946666666666667,0.47126746
0.45822522055007786,0.29433333333333334,0.47138405
0.45846313603322947,0.29433333333333334,0.47144628
0.4589397089397089,0.29433333333333334,0.47154343
0.45865834633385333,0.294,0.47154438
0.45809474232170744,0.29333333333333333,0.4716668
0.4583333333333333,0.29333333333333333,0.4719863
0.4580510682647212,0.293,0.47229552
0.458528951486698,0.293,0.4723854
0.4582463465553236,0.2926666666666667,0.47256386
0.4579634464751958,0.29233333333333333,0.4728948
0.45768025078369906,0.292,0.47353196
0.45791949817041294,0.292,0.4736054
0.45763598326359833,0.2916666666666667,0.47363102
0.45735217163788594,0.29133333333333333,0.4737532
0.4570680628272251,0.291,0.4738022
0.45754716981132076,0.291,0.47386348
0.45778710015731516,0.291,0.4740857
0.45750262329485836,0.2906666666666667,0.4741547
0.45774278215223096,0.2906666666666667,0.47459424
0.4574579831932773,0.29033333333333333,0.47471964
0.4576983709931687,0.29033333333333333,0.47496724
0.45741324921135645,0.29,0.4749999
0.45765386638611255,0.29,0.47500387
0.4573684210526316,0.2896666666666667,0.47518694
0.4570826750921538,0.28933333333333333,0.47530758
0.45732349841938885,0.28933333333333333,0.47539413
0.45703742751713233,0.289,0.47543633
0.45675105485232065,0.2886666666666667,0.47588015
0.45699208443271766,0.2886666666666667,0.47592998
0.4567053854276663,0.28833333333333333,0.47621274
0.45641838351822506,0.288,0.476969
0.45665961945031713,0.288,0.47698438
0.45637228979375993,0.2876666666666667,0.47739136
0.4560846560846561,0.28733333333333333,0.47791362
0.45579671784012704,0.287,0.47808218
0.4560381355932203,0.287,0.47809136
0.4557498675145734,0.2866666666666667,0.47836924
0.4559915164369035,0.2866666666666667,0.4784212
0.4562334217506631,0.2866666666666667,0.47891963
0.4559447983014862,0.28633333333333333,0.47941077
0.4561869357408391,0.28633333333333333,0.47973
0.45589798087141337,0.286,0.4803971
0.45614035087719296,0.286,0.48046577
0.45585106382978724,0.2856666666666667,0.4810785
0.4555614688664183,0.2853333333333333,0.48149014
0.45527156549520764,0.285,0.4817723
0.45551411827384125,0.285,0.48200107
0.4552238805970149,0.2846666666666667,0.48200738
0.4554666666666667,0.2846666666666667,0.48253584
0.4551760939167556,0.2843333333333333,0.48259044
0.4548852108916177,0.284,0.48312593
0.4545940170940171,0.2836666666666667,0.48324692
0.4548369855692143,0.2836666666666667,0.48353195
0.4533762057877814,0.282,0.48398924
0.45361930294906166,0.282,0.4848547
0.4533261802575107,0.2816666666666667,0.48505986
0.45303274288781537,0.2813333333333333,0.48523533
0.4527389903329753,0.281,0.48568285
0.45298226759806554,0.281,0.48585308
0.45268817204301076,0.2806666666666667,0.48605657
0.4571118349619978,0.2806666666666667,0.486099
0.45736013036393264,0.2806666666666667,0.4864334
0.45706521739130435,0.2803333333333333,0.4870646
0.4567699836867863,0.28,0.4873804
0.45701849836779107,0.28,0.48806047
0.45672291780076213,0.2796666666666667,0.4882275
0.4564270152505447,0.2793333333333333,0.4884144
0.4566757493188011,0.2793333333333333,0.48880136
0.4563794983642312,0.279,0.4892192
0.45608292416803053,0.2786666666666667,0.4895965
0.4557860262008734,0.2783333333333333,0.48969102
0.4554888039322774,0.278,0.48973024
0.4557377049180328,0.278,0.49023104
0.4559868780754511,0.278,0.49039328
0.45568927789934355,0.2776666666666667,0.4905367
0.45539135194307606,0.2773333333333333,0.49069023
0.4550930996714129,0.277,0.4908737
0.4547945205479452,0.27666666666666667,0.49087954
0.4550438596491228,0.27666666666666667,0.49091887
0.4552934722984092,0.27666666666666667,0.49103767
0.45499451152579584,0.2763333333333333,0.4911089
0.4546952224052718,0.276,0.49123633
0.4543956043956044,0.27566666666666667,0.49135327
0.45409565695437054,0.2753333333333333,0.4913628
0.45434543454345433,0.2753333333333333,0.4913702
0.45404512933406715,0.275,0.49144387
0.45374449339207046,0.27466666666666667,0.49170375
0.4534435261707989,0.2743333333333333,0.4921217
0.4531422271223815,0.274,0.49254668
0.45284059569773855,0.27366666666666667,0.4928844
0.4530905077262693,0.27366666666666667,0.4931881
0.4533406957482054,0.27366666666666667,0.4934553
0.4535911602209945,0.27366666666666667,0.49345887
0.4538419016030956,0.27366666666666667,0.49349844
0.4540929203539823,0.27366666666666667,0.49364412
0.454344216934145,0.27366666666666667,0.4937091
0.45459579180509413,0.27366666666666667,0.49381387
0.45429362880886426,0.2733333333333333,0.49391854
0.45454545454545453,0.2733333333333333,0.49422288
0.454242928452579,0.273,0.49435186
0.45449500554938954,0.273,0.49474347
0.45419211549139366,0.27266666666666667,0.49529254
0.45444444444444443,0.27266666666666667,0.4954126
0.4546970539188438,0.27266666666666667,0.49546742
0.4549499443826474,0.27266666666666667,0.49573696
0.454646633277685,0.2723333333333333,0.4961865
0.4548997772828508,0.2723333333333333,0.4962523
0.4551532033426184,0.2723333333333333,0.49677384
0.45540691192865107,0.2723333333333333,0.49682534
0.4551031790295594,0.272,0.49706864
0.45535714285714285,0.272,0.4971093
0.45505304299274146,0.27166666666666667,0.4972278
0.4547486033519553,0.2713333333333333,0.49727836
0.4544438233650084,0.271,0.49783087
0.4546979865771812,0.271,0.4983636
0.45439283715724677,0.27066666666666667,0.4984318
0.45464725643896975,0.27066666666666667,0.49907136
0.45434173669467787,0.2703333333333333,0.4993924
0.4545964125560538,0.2703333333333333,0.49963093
0.4542905215928211,0.27,0.5001019
0.45454545454545453,0.27,0.5001261
0.4542391914654688,0.26966666666666667,0.5003314
0.45393258426966293,0.2693333333333333,0.5004182
0.4541877459246768,0.2693333333333333,0.50043976
0.45388076490438695,0.269,0.500443
0.4535734383792909,0.26866666666666666,0.5004498
0.4529577464788732,0.268,0.5008261
0.4532130777903044,0.268,0.500857
0.45290468133107725,0.26766666666666666,0.501153
0.4525959367945824,0.2673333333333333,0.50127244
0.4522868435911914,0.267,0.50149095
0.4519774011299435,0.26666666666666666,0.5015168
0.45166760881854157,0.2663333333333333,0.5015428
0.4519230769230769,0.2663333333333333,0.5015429
0.45217883418222976,0.2663333333333333,0.50178456
0.45186862967157415,0.266,0.50196326
0.4521246458923513,0.266,0.5019827
0.4518140589569161,0.26566666666666666,0.50218797
0.4515031196823596,0.2653333333333333,0.5022708
0.45119182746878544,0.265,0.5024836
0.4508801817149347,0.26466666666666666,0.5029552
0.4511363636363636,0.26466666666666666,0.50308824
0.45082433200682204,0.2643333333333333,0.5034734
0.4510807736063709,0.2643333333333333,0.5035107
0.45133750711439957,0.2643333333333333,0.50372934
0.4510250569476082,0.264,0.50384617
0.4512820512820513,0.264,0.50407076
0.4517969195664575,0.264,0.5044446
0.4514840182648402,0.26366666666666666,0.50461316
0.4511707595659623,0.2633333333333333,0.50474584
0.45194508009153317,0.2633333333333333,0.5049528
0.45163136805953064,0.263,0.50574803
0.4513172966781214,0.26266666666666666,0.50581
0.4506880733944954,0.262,0.5061135
0.4503729202524383,0.26166666666666666,0.50643253
0.4506314580941447,0.26166666666666666,0.5070157
0.45089029293509475,0.26166666666666666,0.5072508
0.4502587694077056,0.261,0.50748885
0.44930875576036866,0.26,0.50750613
0.4495677233429395,0.26,0.50783896
0.44925028835063435,0.25966666666666666,0.50783956
0.448932487016734,0.25933333333333336,0.50789773
0.44861431870669743,0.259,0.5080807
0.4488734835355286,0.259,0.5084199
0.4485549132947977,0.25866666666666666,0.5086355
0.44881434355118566,0.25866666666666666,0.50884056
0.44849537037037035,0.25833333333333336,0.50905204
0.4481760277938622,0.258,0.5091491
0.447856315179606,0.25766666666666665,0.50942254
0.44753623188405794,0.25733333333333336,0.50955236
0.447215777262181,0.257,0.5099387
0.4474753337202554,0.257,0.509976
0.44715447154471544,0.25666666666666665,0.5100591
0.4474142940151075,0.25666666666666665,0.510443
0.44709302325581396,0.25633333333333336,0.51093733
0.4467713787085515,0.256,0.51098514
0.44644935972060534,0.25566666666666665,0.5113226
0.44612696563774024,0.25533333333333336,0.51141596
0.44638694638694637,0.25533333333333336,0.511549
0.446064139941691,0.255,0.5116075
0.44632438739789965,0.255,0.5120622
0.4460011675423234,0.25466666666666665,0.5121118
0.44567757009345793,0.25433333333333336,0.51283777
0.4461988304093567,0.25433333333333336,0.5130341
0.44587478057343477,0.254,0.51399076
0.4455503512880562,0.25366666666666665,0.5147083
0.44522554188635033,0.25333333333333335,0.5147259
0.4454865181711606,0.25333333333333335,0.5151279
0.44574780058651026,0.25333333333333335,0.5152036
0.4460093896713615,0.25333333333333335,0.51522493
0.44627128596594245,0.25333333333333335,0.51533365
0.44653349001175086,0.25333333333333335,0.5153346
0.4462081128747795,0.253,0.51544046
0.4464705882352941,0.253,0.51544535
0.4461447910535609,0.25266666666666665,0.515455
0.4458186101295642,0.25233333333333335,0.5156326
0.44608131997642897,0.25233333333333335,0.51580477
0.44634433962264153,0.25233333333333335,0.5161121
0.44601769911504424,0.252,0.5169606
0.44569067296340026,0.25166666666666665,0.5176902
0.4459539279385706,0.25166666666666665,0.5181788
0.4462174940898345,0.25166666666666665,0.518412
0.44589000591366057,0.25133333333333335,0.5185807
0.4461538461538462,0.25133333333333335,0.5189216
0.44582593250444047,0.251,0.5191158
0.44609004739336494,0.251,0.5191424
0.4463544754001186,0.251,0.51968205
0.44661921708185054,0.251,0.5198258
0.44688427299703265,0.251,0.51986086
0.4471496437054632,0.251,0.519905
0.4474153297682709,0.251,0.51991
0.44768133174791913,0.251,0.51993954
0.4479476502082094,0.251,0.5199528
0.44821428571428573,0.251,0.51995623
0.44848123883263846,0.251,0.51998603
0.44874851013110845,0.251,0.51998687
0.4490161001788909,0.251,0.5200007
0.44928400954653935,0.251,0.5201067
0.4495522388059702,0.251,0.52011263
0.449820788530466,0.251,0.5201824
0.44949193066347876,0.25066666666666665,0.52022254
0.44976076555023925,0.25066666666666665,0.52028596
0.4500299222022741,0.25066666666666665,0.520327
0.4502994011976048,0.25066666666666665,0.5203408
0.4505692031156381,0.25066666666666665,0.52038145
0.45083932853717024,0.25066666666666665,0.52038574
0.4511097780443911,0.25066666666666665,0.5204152
0.45138055222088835,0.25066666666666665,0.52046824
0.45165165165165166,0.25066666666666665,0.5204736
0.4519230769230769,0.25066666666666665,0.52052164
0.45219482862297056,0.25066666666666665,0.52067184
0.45246690734055356,0.25066666666666665,0.5209749
0.45273931366646597,0.25066666666666665,0.5210457
0.4530120481927711,0.25066666666666665,0.52113223
0.45328511151295964,0.25066666666666665,0.52125716
0.45355850422195415,0.25066666666666665,0.5213827
0.4532287266143633,0.25033333333333335,0.52142835
0.4528985507246377,0.25,0.52154994
0.45317220543806647,0.25,0.5216572
0.4534461910519952,0.25,0.5216658
0.4537205081669691,0.25,0.52204394
0.4539951573849879,0.25,0.5221013
0.45366444579043,0.24966666666666668,0.5221709
0.4539393939393939,0.24966666666666668,0.5222392
0.454214675560946,0.24966666666666668,0.5222602
0.4538834951456311,0.24933333333333332,0.5222956
0.4541590771098968,0.24933333333333332,0.52258694
0.45443499392466585,0.24933333333333332,0.522907
0.4547112462006079,0.24933333333333332,0.5229565
0.45498783454987834,0.24933333333333332,0.52315307
0.45526475958612295,0.24933333333333332,0.5231912
